,Time,User,Tweet
247,2022-10-16 16:05:49+00:00,Blue_Y_Hoo,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
248,2022-10-16 16:04:14+00:00,siellese,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
249,2022-10-16 16:02:36+00:00,HQ13243546,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
250,2022-10-16 16:01:30+00:00,anaroseel,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
251,2022-10-16 16:01:14+00:00,DigiholiC47,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
252,2022-10-16 16:00:56+00:00,hanw_commu,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
253,2022-10-16 15:59:45+00:00,DigiholiC47,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
254,2022-10-16 15:58:06+00:00,aurore_quintet,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
255,2022-10-16 15:56:36+00:00,nananss,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
256,2022-10-16 15:56:11+00:00,se_o31,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
257,2022-10-16 15:54:31+00:00,remagany,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
258,2022-10-16 15:53:26+00:00,Move_Out__,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
259,2022-10-16 15:53:20+00:00,boss_Kim070709,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
260,2022-10-16 15:53:20+00:00,dump2null,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
261,2022-10-16 15:53:06+00:00,kq_l0808,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
262,2022-10-16 15:52:30+00:00,Nuami_e,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
263,2022-10-16 15:52:15+00:00,remagany,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
264,2022-10-16 15:51:22+00:00,alti9558,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
265,2022-10-16 15:51:00+00:00,sorana_main,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
266,2022-10-16 15:49:20+00:00,my_love_jooran,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
267,2022-10-16 15:49:01+00:00,TRPG_dreamer,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
268,2022-10-16 15:48:44+00:00,Men_dorong,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
269,2022-10-16 15:48:00+00:00,Silind_leaf,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
270,2022-10-16 15:46:21+00:00,L__J_720,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
271,2022-10-16 15:45:35+00:00,ownerisperfect_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
272,2022-10-16 15:45:29+00:00,danggo_ninza,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
273,2022-10-16 15:45:10+00:00,chzhzmflafhf,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
274,2022-10-16 15:45:01+00:00,yeka_0425,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
275,2022-10-16 15:44:48+00:00,i243015,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
276,2022-10-16 15:44:25+00:00,1m10cm1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
277,2022-10-16 15:44:23+00:00,0x100blank,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
278,2022-10-16 15:44:06+00:00,Hae_cheol,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
279,2022-10-16 15:44:01+00:00,FA_qps,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
280,2022-10-16 15:43:19+00:00,Q_O819,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
281,2022-10-16 15:42:49+00:00,vvbvid,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
282,2022-10-16 15:39:14+00:00,Gb0915Gefw,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
283,2022-10-16 15:37:31+00:00,iiiiiite1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
284,2022-10-16 15:37:11+00:00,2eulb_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
285,2022-10-16 15:36:36+00:00,kgy3451,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
286,2022-10-16 15:35:49+00:00,myS_00draw,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
287,2022-10-16 15:35:24+00:00,rkin_game,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
288,2022-10-16 15:34:33+00:00,BSN817,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
289,2022-10-16 15:33:23+00:00,i243015,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
290,2022-10-16 15:33:05+00:00,irony0524,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
291,2022-10-16 15:32:59+00:00,Silentium_E,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
292,2022-10-16 15:32:27+00:00,anybody1nthere,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
293,2022-10-16 15:32:00+00:00,bluemoonlit_K,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
294,2022-10-16 15:30:36+00:00,hongsi0926,RT @FATE_HAMSTER: 광견병 진짜 무서운게 내가 감염된지도 몰랐다가 가벼운 몸살 기운으로 시작해서 너무 아파서 병원 가면 그때부터는 이미 늦어버려서 손쓸수도 없고.... 결국 죽어서 시체를 매장하면 바이러스가 시체 안에 아직 살아있어서 이…
295,2022-10-16 15:30:24+00:00,loversd2love,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
296,2022-10-16 15:29:59+00:00,v_itamin_C,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
297,2022-10-16 15:27:46+00:00,LemonaTea15,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
298,2022-10-16 15:27:29+00:00,startrek_reng,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
299,2022-10-16 15:25:22+00:00,Jaban_O_0,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
300,2022-10-12 12:36:33+00:00,hing__T_T,@play_ya_ 왼쪽 허벅지 안쪽에 붉게 뾰루지 올라와서 병원갔는데 다행히 진드기나 그런건 아니고 어디 부딪치거나 상처 자국? 같다고 소독제랑 연고 받음
301,2022-10-10 01:44:23+00:00,notpotatolove,뭐야 아침 먹는데 소스로 뿌린 비건마요+머스타드 조합에서 우리 병원 소독제 냄새와 맛이 나요.
302,2022-10-12 12:36:33+00:00,hing__T_T,@play_ya_ 왼쪽 허벅지 안쪽에 붉게 뾰루지 올라와서 병원갔는데 다행히 진드기나 그런건 아니고 어디 부딪치거나 상처 자국? 같다고 소독제랑 연고 받음
303,2022-10-10 01:44:23+00:00,notpotatolove,뭐야 아침 먹는데 소스로 뿌린 비건마요+머스타드 조합에서 우리 병원 소독제 냄새와 맛이 나요.
