,Time,User,Tweet
287,2022-10-09 09:04:11+00:00,Aerycrow,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
288,2022-10-09 08:57:13+00:00,eiru72,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
289,2022-10-09 08:56:06+00:00,stonevirus,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
290,2022-10-09 08:48:42+00:00,dodoya_03,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
291,2022-10-09 08:48:38+00:00,yuljuhi,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
292,2022-10-09 08:45:52+00:00,breen9986,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
293,2022-10-09 08:43:49+00:00,zm1995zm,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
294,2022-10-09 08:42:44+00:00,godai649,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
295,2022-10-09 08:42:26+00:00,cey078,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
296,2022-10-09 08:38:20+00:00,EH_CHOI,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
297,2022-10-09 08:38:09+00:00,anne_xo1,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
298,2022-10-09 08:37:35+00:00,neniojum,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
299,2022-10-09 08:37:07+00:00,tilater,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
300,2022-10-09 08:36:19+00:00,CHeRiPa,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
301,2022-10-09 08:36:12+00:00,bak_seri,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
302,2022-10-09 08:36:00+00:00,Die_aamond,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
303,2022-10-09 08:34:04+00:00,hades0831,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
304,2022-10-09 08:33:11+00:00,sae_knife6,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
305,2022-10-09 08:33:00+00:00,frogstroke,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
306,2022-10-09 08:32:44+00:00,MxNaEul,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
307,2022-10-09 08:31:59+00:00,cssheep,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
308,2022-10-09 08:31:58+00:00,speciallee83,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
309,2022-10-09 08:31:39+00:00,SnAsnaJA2221,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
310,2022-10-09 08:31:11+00:00,_mango_0,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
311,2022-10-09 08:30:43+00:00,asdfwqez,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
312,2022-10-09 08:30:40+00:00,misosmisogyny,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
313,2022-10-09 08:29:57+00:00,ff14_morian,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
314,2022-10-09 08:29:31+00:00,blueyuris,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
315,2022-10-09 08:29:19+00:00,dreamingesper,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
316,2022-10-09 08:29:18+00:00,rhwhssya369,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
317,2022-10-09 08:29:12+00:00,ruka134,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
318,2022-10-09 08:27:55+00:00,125ingke,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
319,2022-10-09 08:26:57+00:00,mapple_buns,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
320,2022-10-09 08:26:25+00:00,I_say_ssaem,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
321,2022-10-09 08:26:12+00:00,st01rhb24wws124,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
322,2022-10-09 08:26:11+00:00,choabbjjdxjxj,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
323,2022-10-09 08:24:24+00:00,inkivaariyksi,RT @avecalice: 한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안…
324,2022-10-09 08:23:19+00:00,avecalice,한국 초산 나이가 다른 나라에 비해서 늦는 건 결혼을 통한 이른바 정상가족이 아닌 출생에 대한 사회적 지탄과 차별이 너무 큰 부분도 있을 듯. 아직도 동거에 대해서도 편치 않은 시선이 좀 있고. 한국의 저출생 문제 해결안 중에 차별금지법 입법 같은 게 괜히 제시되는 게 아님. https://t.co/FPSjmzIeFC
325,2022-10-09 04:06:45+00:00,angelesyogi,미국 초산 나이가 27살인 이유는 16살 초산 그룹과 42살 초산 그룹의 평균이기 때문임 ㅇㄱㄹㅇ
